2025-04-08 22:36:41,0.004913480021059513
2025-04-08 22:36:41,0.005340739153325558
2025-04-08 22:36:41,0.006012146361172199
2025-04-08 22:36:41,0.0036317026242613792
2025-04-08 22:36:41,0.016937773674726486
2025-04-08 22:36:41,0.004852443002164364
2025-04-08 22:36:41,0.006500442512333393
2025-04-08 22:36:41,0.008117923513054848
2025-04-08 22:36:41,0.004394665360450745
2025-04-08 22:36:44,0.021790215745568275
2025-04-08 22:36:44,0.007904293946921825
2025-04-08 22:36:44,0.005645924247801304
2025-04-08 22:36:44,0.006561479531228542
2025-04-08 22:36:44,0.011597033590078354
2025-04-08 22:36:44,0.003936887718737125
2025-04-08 22:36:44,0.005127109587192535
2025-04-08 22:36:45,0.0064699240028858185
2025-04-08 22:36:45,0.007232886739075184
2025-04-08 22:36:45,0.027588732540607452
2025-04-08 22:36:45,0.004516739398241043
2025-04-08 22:36:45,0.014374217949807644
2025-04-08 22:36:45,0.010956144891679287
2025-04-08 22:36:45,0.00833155307918787
2025-04-08 22:36:45,0.008301034569740295
2025-04-08 22:36:46,0.04513687640428543
2025-04-08 22:36:46,0.010223700664937496
2025-04-08 22:36:46,0.038544878363609314
2025-04-08 22:36:46,0.006408886983990669
2025-04-08 22:36:46,0.0068666646257042885
2025-04-08 22:36:46,0.0056764427572488785
2025-04-08 22:36:46,0.0052797021344304085
2025-04-08 22:36:46,0.025605030357837677
2025-04-08 22:36:46,0.005798516795039177
2025-04-08 22:36:46,0.00872829370200634
2025-04-08 22:36:46,0.004272591322660446
2025-04-08 22:36:47,0.006683553569018841
2025-04-08 22:36:47,0.005890072323381901
2025-04-08 22:36:47,0.008575701154768467
2025-04-08 22:36:47,0.006561479531228542
2025-04-08 22:36:47,0.007568590342998505
2025-04-08 22:36:47,0.00634784996509552
2025-04-08 22:36:48,0.0039674062281847
2025-04-08 22:36:48,0.008178960531949997
2025-04-08 22:36:48,0.003723258152604103
2025-04-08 22:36:48,0.5681325793266296
2025-04-08 22:36:48,0.5053254961967468
2025-04-08 22:36:48,0.599200427532196
2025-04-08 22:36:48,0.6328318119049072
2025-04-08 22:36:48,0.17249061167240143
2025-04-08 22:36:48,0.01104770042002201
2025-04-08 22:36:49,0.004577776417136192
2025-04-08 22:36:49,0.0058290353044867516
2025-04-08 22:36:49,0.0058290353044867516
2025-04-08 22:36:49,0.004303109832108021
2025-04-08 22:36:50,0.0042420728132128716
2025-04-08 22:36:50,0.007202368229627609
2025-04-08 22:36:50,0.004974517039954662
2025-04-08 22:36:50,0.005462813191115856
2025-04-08 22:36:50,0.7937253713607788
2025-04-08 22:36:57,0.5138401389122009
2025-04-08 22:36:57,0.3561815321445465
2025-04-08 22:36:57,0.05792413279414177
2025-04-08 22:36:57,0.003906369209289551
2025-04-08 22:36:57,0.005737479776144028
2025-04-08 22:36:57,0.008056886494159698
2025-04-08 22:36:57,0.007324442267417908
2025-04-08 22:36:57,0.004974517039954662
2025-04-08 22:37:01,0.006012146361172199
2025-04-08 22:37:01,0.0032959990203380585
2025-04-08 22:37:01,0.006134220398962498
2025-04-08 22:37:01,0.004608294926583767
2025-04-08 22:37:01,0.005767998285591602
2025-04-08 22:37:01,0.004974517039954662
2025-04-08 22:37:01,0.004181035794317722
2025-04-08 22:37:04,0.005493331700563431
2025-04-08 22:37:04,0.00515762809664011
2025-04-08 22:37:04,0.004791405983269215
2025-04-08 22:37:04,0.00634784996509552
2025-04-08 22:37:04,0.0068666646257042885
2025-04-08 22:37:04,0.007599108852446079
2025-04-08 22:37:05,0.008056886494159698
2025-04-08 22:37:05,0.012329477816820145
2025-04-08 22:37:05,0.006408886983990669
2025-04-08 22:37:05,0.6230048537254333
2025-04-08 22:37:05,0.5876339077949524
2025-04-08 22:37:05,0.0317087322473526
2025-04-08 22:37:05,0.0054322946816682816
2025-04-08 22:37:05,0.006927701644599438
2025-04-08 22:37:05,0.0054322946816682816
2025-04-08 22:37:09,0.004974517039954662
2025-04-08 22:37:09,0.005645924247801304
2025-04-08 22:37:09,0.005706961266696453
2025-04-08 22:37:09,0.008972441777586937
2025-04-08 22:37:09,0.007324442267417908
2025-04-08 22:37:09,0.0037842951714992523
2025-04-08 22:37:09,0.009643848985433578
2025-04-08 22:37:09,0.006988738663494587
2025-04-08 22:37:09,0.004577776417136192
2025-04-08 22:37:09,0.006836146116256714
2025-04-08 22:37:09,0.0031434064731001854
2025-04-08 22:37:09,0.008026367984712124
2025-04-08 22:37:09,0.006103701889514923
2025-04-08 22:37:10,0.008117923513054848
2025-04-08 22:37:10,0.004150517284870148
2025-04-08 22:37:10,0.003662221133708954
2025-04-08 22:37:10,0.006378368474543095
2025-04-08 22:37:10,0.0031434064731001854
2025-04-08 22:37:10,0.0035096285864710808
2025-04-08 22:37:10,0.010498367249965668
2025-04-08 22:37:10,0.004943998530507088
2025-04-08 22:37:11,0.003021332435309887
2025-04-08 22:37:11,0.00674459058791399
2025-04-08 22:37:11,0.0050355540588498116
2025-04-08 22:37:11,0.006042664870619774
2025-04-08 22:37:11,0.00595110934227705
2025-04-08 22:37:11,0.006012146361172199
2025-04-08 22:37:12,0.005493331700563431
2025-04-08 22:37:12,0.2061525285243988
2025-04-08 22:37:12,0.9071016311645508
2025-04-08 22:37:12,0.5068514347076416
2025-04-08 22:37:12,0.010467848740518093
2025-04-08 22:37:12,0.006286812946200371
2025-04-08 22:37:12,0.0032349620014429092
2025-04-08 22:37:12,0.0039674062281847
2025-04-08 22:37:12,0.010681478306651115
2025-04-08 22:37:13,0.005371257662773132
2025-04-08 22:37:13,0.006042664870619774
2025-04-08 22:37:13,0.004669331945478916
2025-04-08 22:37:13,0.011017181910574436
2025-04-08 22:37:13,0.004974517039954662
2025-04-08 22:37:16,0.008178960531949997
2025-04-08 22:37:16,0.003082369454205036
2025-04-08 22:37:16,0.00595110934227705
2025-04-08 22:37:16,0.00515762809664011
2025-04-08 22:37:16,0.004333628341555595
2025-04-08 22:37:16,0.006897183135151863
2025-04-08 22:37:16,0.006164738908410072
2025-04-08 22:37:16,0.00634784996509552
2025-04-08 22:37:16,0.18088319897651672
2025-04-08 22:37:16,0.790826141834259
2025-04-08 22:37:16,0.7520676255226135
2025-04-08 22:37:16,0.7622607946395874
2025-04-08 22:37:16,0.6357921361923218
2025-04-08 22:37:16,0.013275551609694958
2025-04-08 22:37:16,0.014923551119863987
2025-04-08 22:37:16,0.004455702379345894
2025-04-08 22:37:16,0.003723258152604103
2025-04-08 22:37:16,0.0048829615116119385
2025-04-08 22:37:16,0.006378368474543095
2025-04-08 22:37:16,0.004608294926583767
2025-04-08 22:37:16,0.008423108607530594
2025-04-08 22:37:17,0.010956144891679287
2025-04-08 22:37:17,0.006561479531228542
2025-04-08 22:37:17,0.006805627606809139
2025-04-08 22:37:17,0.004852443002164364
2025-04-08 22:37:17,0.0054322946816682816
2025-04-08 22:37:17,0.0056764427572488785
2025-04-08 22:37:17,0.003936887718737125
2025-04-08 22:37:17,0.00277718435972929
2025-04-08 22:37:17,0.007507553324103355
2025-04-08 22:37:18,0.007049775682389736
2025-04-08 22:37:18,0.005767998285591602
2025-04-08 22:37:18,0.004730368964374065
2025-04-08 22:37:18,0.004821924492716789
2025-04-08 22:37:18,0.00238044373691082
2025-04-08 22:37:20,0.004943998530507088
2025-04-08 22:37:20,0.0038453321903944016
2025-04-08 22:37:20,0.00515762809664011
2025-04-08 22:37:20,0.008453627116978168
2025-04-08 22:37:20,0.006653035059571266
2025-04-08 22:37:20,0.011932737194001675
2025-04-08 22:37:21,0.006683553569018841
2025-04-08 22:37:21,0.10052797198295593
2025-04-08 22:37:21,0.007446516305208206
2025-04-08 22:37:21,0.010528885759413242
2025-04-08 22:37:22,0.004669331945478916
2025-04-08 22:37:22,0.017090365290641785
2025-04-08 22:37:22,0.0098574785515666
2025-04-08 22:37:22,0.01745658740401268
2025-04-08 22:37:22,0.0039674062281847
2025-04-08 22:37:22,0.016205329447984695
2025-04-08 22:37:22,0.014069032855331898
2025-04-08 22:37:22,0.004333628341555595
2025-04-08 22:37:22,0.0035401470959186554
2025-04-08 22:37:23,0.006256294436752796
2025-04-08 22:37:23,0.004181035794317722
2025-04-08 22:37:23,0.00476088747382164
2025-04-08 22:37:23,0.002533036284148693
2025-04-08 22:37:23,0.005066072568297386
2025-04-08 22:37:23,0.004394665360450745
2025-04-08 22:37:23,0.004730368964374065
2025-04-08 22:37:23,0.006714072078466415
2025-04-08 22:37:23,0.006897183135151863
2025-04-08 22:37:24,0.0040894802659749985
2025-04-08 22:37:24,0.005340739153325558
2025-04-08 22:37:24,0.0044862208887934685
2025-04-08 22:37:25,0.003418073058128357
2025-04-08 22:37:25,0.006286812946200371
2025-04-08 22:37:25,0.0038453321903944016
2025-04-08 22:37:25,0.007293923757970333
2025-04-08 22:37:25,0.005188146606087685
2025-04-08 22:37:25,0.012665181420743465
2025-04-08 22:37:25,0.00827051606029272
2025-04-08 22:37:25,0.00277718435972929
2025-04-08 22:37:25,0.024140141904354095
2025-04-08 22:37:26,0.050294503569602966
2025-04-08 22:37:26,0.004791405983269215
2025-04-08 22:37:26,0.005401776172220707
2025-04-08 22:37:26,0.05163731798529625
2025-04-08 22:37:26,0.007477034814655781
2025-04-08 22:37:26,0.003662221133708954
2025-04-08 22:37:26,0.004058961756527424
2025-04-08 22:37:26,0.004608294926583767
2025-04-08 22:37:26,0.0035401470959186554
2025-04-08 22:37:26,0.006836146116256714
